global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
403020,episode_end,150.66731612435973,188,0.010000000000000005,-100.0,,,,
403254,episode_end,156.9435629153959,234,0.010000000000000005,-100.0,,,,
403496,episode_end,160.88008141326955,242,0.010000000000000005,-100.0,,,,
403678,episode_end,152.21295499648465,182,0.010000000000000005,-100.0,,,,
404000,episode_end,167.71344863374685,322,0.010000000000000005,-100.0,,,,
404000,train_step,,,0.010000000000000005,-100.0,100000,46.52310562133789,-74.62959289550781,5.39777946472168
404241,episode_end,262.1677288137736,241,0.010000000000000005,-100.0,,,,
404479,episode_end,167.9108791641641,238,0.010000000000000005,-100.0,,,,
404739,episode_end,235.28807719552165,260,0.010000000000000005,-100.0,,,,
405000,train_step,,,0.010000000000000005,-100.0,100000,15.878331184387207,-76.80841064453125,5.340792655944824
405739,episode_end,-130.31220374520998,1000,0.010000000000000005,-100.0,,,,
405980,episode_end,228.00585885831913,241,0.010000000000000005,-100.0,,,,
406000,train_step,,,0.010000000000000005,-100.0,100000,25.107929229736328,-70.98074340820312,5.675731658935547
406167,episode_end,194.22294271669344,187,0.010000000000000005,-100.0,,,,
406500,episode_end,170.40513532981396,333,0.010000000000000005,-100.0,,,,
406821,episode_end,140.08689542778706,321,0.010000000000000005,-100.0,,,,
407000,train_step,,,0.010000000000000005,-100.0,100000,22.148834228515625,-72.9034423828125,5.312623977661133
407096,episode_end,167.1649891669704,275,0.010000000000000005,-100.0,,,,
407311,episode_end,149.74324858510903,215,0.010000000000000005,-100.0,,,,
407580,episode_end,-60.86705265686387,269,0.010000000000000005,-100.0,,,,
407817,episode_end,187.47637714701762,237,0.010000000000000005,-100.0,,,,
408000,train_step,,,0.010000000000000005,-100.0,100000,109.65096282958984,-75.49823760986328,5.684451103210449
408056,episode_end,118.22845324307173,239,0.010000000000000005,-100.0,,,,
408352,episode_end,132.50801709060988,296,0.010000000000000005,-100.0,,,,
408559,episode_end,160.3126495142824,207,0.010000000000000005,-100.0,,,,
408838,episode_end,178.56174266842277,279,0.010000000000000005,-100.0,,,,
409000,train_step,,,0.010000000000000005,-100.0,100000,108.68818664550781,-74.20227813720703,5.400378704071045
409294,episode_end,250.50301738658086,456,0.010000000000000005,-100.0,,,,
409951,episode_end,234.7291584807447,657,0.010000000000000005,-100.0,,,,
410000,train_step,,,0.010000000000000005,-100.0,100000,72.06185150146484,-76.14103698730469,5.782675266265869
410081,episode_end,-36.415741392113446,130,0.010000000000000005,-100.0,,,,
410354,episode_end,216.6336856811212,273,0.010000000000000005,-100.0,,,,
410544,episode_end,203.68197821090442,190,0.010000000000000005,-100.0,,,,
410749,episode_end,206.61605089188154,205,0.010000000000000005,-100.0,,,,
410938,episode_end,194.19524374510843,189,0.010000000000000005,-100.0,,,,
411000,train_step,,,0.010000000000000005,-100.0,100000,82.50570678710938,-71.37373352050781,5.850249290466309
411146,episode_end,229.23308746187993,208,0.010000000000000005,-100.0,,,,
411373,episode_end,227.25622093838535,227,0.010000000000000005,-100.0,,,,
411656,episode_end,259.33335403972353,283,0.010000000000000005,-100.0,,,,
411858,episode_end,142.82338179035787,202,0.010000000000000005,-100.0,,,,
412000,train_step,,,0.010000000000000005,-100.0,100000,65.8806381225586,-69.99292755126953,5.759504795074463
412155,episode_end,143.5044186037058,297,0.010000000000000005,-100.0,,,,
412418,episode_end,227.97575078892754,263,0.010000000000000005,-100.0,,,,
412721,episode_end,272.90605773563914,303,0.010000000000000005,-100.0,,,,
413000,train_step,,,0.010000000000000005,-100.0,100000,12.600414276123047,-71.77594757080078,5.753164768218994
413048,episode_end,201.32356869205253,327,0.010000000000000005,-100.0,,,,
413593,episode_end,205.89660441113193,545,0.010000000000000005,-100.0,,,,
414000,train_step,,,0.010000000000000005,-100.0,100000,112.149169921875,-72.8547592163086,5.752756118774414
414372,episode_end,232.68747036128812,779,0.010000000000000005,-100.0,,,,
414701,episode_end,180.13932765187252,329,0.010000000000000005,-100.0,,,,
414937,episode_end,189.97208322631315,236,0.010000000000000005,-100.0,,,,
415000,train_step,,,0.010000000000000005,-100.0,100000,153.7792205810547,-71.75740814208984,5.743877410888672
415937,episode_end,-104.13368327140466,1000,0.010000000000000005,-100.0,,,,
416000,train_step,,,0.010000000000000005,-100.0,100000,75.63241577148438,-68.5279541015625,5.796764850616455
416937,episode_end,-135.70288980535534,1000,0.010000000000000005,-100.0,,,,
417000,train_step,,,0.010000000000000005,-100.0,100000,108.91830444335938,-67.14729309082031,5.975732803344727
417260,episode_end,291.8239581830105,323,0.010000000000000005,-100.0,,,,
418000,train_step,,,0.010000000000000005,-100.0,100000,17.06553077697754,-67.92767333984375,5.783456802368164
418260,episode_end,-116.3710838550272,1000,0.010000000000000005,-100.0,,,,
419000,train_step,,,0.010000000000000005,-100.0,100000,16.063396453857422,-65.73066711425781,5.332669258117676
419260,episode_end,-95.94615333383858,1000,0.010000000000000005,-100.0,,,,
419769,episode_end,110.01107514012787,509,0.010000000000000005,-100.0,,,,
419857,episode_end,20.16885450020429,88,0.010000000000000005,-100.0,,,,
420000,train_step,,,0.010000000000000005,-100.0,100000,16.930007934570312,-68.89595031738281,5.4754958152771
420075,episode_end,138.32897243604037,218,0.010000000000000005,-100.0,,,,
420289,episode_end,203.8639363470368,214,0.010000000000000005,-100.0,,,,
420977,episode_end,189.91411898409498,688,0.010000000000000005,-100.0,,,,
421000,train_step,,,0.010000000000000005,-100.0,100000,303.2434997558594,-66.83352661132812,5.714237213134766
421176,episode_end,184.24561326501026,199,0.010000000000000005,-100.0,,,,
421455,episode_end,183.51675745895966,279,0.010000000000000005,-100.0,,,,
421645,episode_end,152.4437448953642,190,0.010000000000000005,-100.0,,,,
421982,episode_end,163.4327247488215,337,0.010000000000000005,-100.0,,,,
422000,train_step,,,0.010000000000000005,-100.0,100000,23.620525360107422,-65.48483276367188,5.575044631958008
422249,episode_end,159.8475488616308,267,0.010000000000000005,-100.0,,,,
422426,episode_end,148.35903136298447,177,0.010000000000000005,-100.0,,,,
422596,episode_end,152.26217444156762,170,0.010000000000000005,-100.0,,,,
422836,episode_end,283.8836891366598,240,0.010000000000000005,-100.0,,,,
423000,train_step,,,0.010000000000000005,-100.0,100000,38.530269622802734,-66.67340087890625,5.8256096839904785
423108,episode_end,250.82632182595518,272,0.010000000000000005,-100.0,,,,
423273,episode_end,234.77248573804138,165,0.010000000000000005,-100.0,,,,
423421,episode_end,165.64477116583643,148,0.010000000000000005,-100.0,,,,
423618,episode_end,139.63713022459825,197,0.010000000000000005,-100.0,,,,
423927,episode_end,225.51287148078774,309,0.010000000000000005,-100.0,,,,
424000,train_step,,,0.010000000000000005,-100.0,100000,38.098731994628906,-66.44102478027344,5.742069244384766
424214,episode_end,281.4578350064716,287,0.010000000000000005,-100.0,,,,
424522,episode_end,293.55487168309253,308,0.010000000000000005,-100.0,,,,
424789,episode_end,254.31569484781838,267,0.010000000000000005,-100.0,,,,
425000,train_step,,,0.010000000000000005,-100.0,100000,18.715322494506836,-67.54389953613281,5.668032169342041
425087,episode_end,139.60438280816618,298,0.010000000000000005,-100.0,,,,
425356,episode_end,242.81876510845905,269,0.010000000000000005,-100.0,,,,
426000,train_step,,,0.010000000000000005,-100.0,100000,16.58489990234375,-64.621826171875,5.4543304443359375
426033,episode_end,155.58044035998165,677,0.010000000000000005,-100.0,,,,
426395,episode_end,192.30817396507518,362,0.010000000000000005,-100.0,,,,
426961,episode_end,113.04633844098383,566,0.010000000000000005,-100.0,,,,
427000,train_step,,,0.010000000000000005,-100.0,100000,55.78430938720703,-67.88667297363281,5.383358478546143
427592,episode_end,218.69225158720602,631,0.010000000000000005,-100.0,,,,
427822,episode_end,202.69214303663918,230,0.010000000000000005,-100.0,,,,
428000,train_step,,,0.010000000000000005,-100.0,100000,47.255287170410156,-61.86196517944336,5.505738735198975
428466,episode_end,59.10087279305573,644,0.010000000000000005,-100.0,,,,
428740,episode_end,256.66902443741003,274,0.010000000000000005,-100.0,,,,
428935,episode_end,321.2353729457889,195,0.010000000000000005,-100.0,,,,
429000,train_step,,,0.010000000000000005,-100.0,100000,46.867881774902344,-68.79711151123047,5.604220390319824
429072,episode_end,289.18699534324674,137,0.010000000000000005,-100.0,,,,
429388,episode_end,278.0622701209465,316,0.010000000000000005,-100.0,,,,
429531,episode_end,278.7154311001004,143,0.010000000000000005,-100.0,,,,
430000,train_step,,,0.010000000000000005,-100.0,100000,41.438255310058594,-66.04022216796875,5.501506805419922
430261,episode_end,195.0030127764013,730,0.010000000000000005,-100.0,,,,
430466,episode_end,199.84292534231489,205,0.010000000000000005,-100.0,,,,
430677,episode_end,207.68151380538842,211,0.010000000000000005,-100.0,,,,
430853,episode_end,239.4023308611995,176,0.010000000000000005,-100.0,,,,
431000,train_step,,,0.010000000000000005,-100.0,100000,90.22419738769531,-64.68578338623047,5.671648025512695
431168,episode_end,275.830527758165,315,0.010000000000000005,-100.0,,,,
431402,episode_end,121.30750401307576,234,0.010000000000000005,-100.0,,,,
431628,episode_end,240.47899851792823,226,0.010000000000000005,-100.0,,,,
431809,episode_end,286.00718111533297,181,0.010000000000000005,-100.0,,,,
432000,train_step,,,0.010000000000000005,-100.0,100000,21.811708450317383,-68.38353729248047,5.402464866638184
432039,episode_end,265.07415193362164,230,0.010000000000000005,-100.0,,,,
433000,train_step,,,0.010000000000000005,-100.0,100000,16.415355682373047,-67.00927734375,5.474728584289551
433039,episode_end,-103.57014729197456,1000,0.010000000000000005,-100.0,,,,
433215,episode_end,171.417068618987,176,0.010000000000000005,-100.0,,,,
433411,episode_end,176.09778434644738,196,0.010000000000000005,-100.0,,,,
433733,episode_end,194.2094883255608,322,0.010000000000000005,-100.0,,,,
433962,episode_end,198.88711715104694,229,0.010000000000000005,-100.0,,,,
434000,train_step,,,0.010000000000000005,-100.0,100000,15.88279914855957,-69.73136138916016,5.888970851898193
434227,episode_end,183.55021265624723,265,0.010000000000000005,-100.0,,,,
434423,episode_end,188.8204194211055,196,0.010000000000000005,-100.0,,,,
434624,episode_end,307.9755344693535,201,0.010000000000000005,-100.0,,,,
434864,episode_end,250.49976636595,240,0.010000000000000005,-100.0,,,,
435000,train_step,,,0.010000000000000005,-100.0,100000,136.02267456054688,-68.16630554199219,5.56293249130249
435054,episode_end,162.20759022600942,190,0.010000000000000005,-100.0,,,,
435326,episode_end,123.20030611648608,272,0.010000000000000005,-100.0,,,,
435526,episode_end,-90.55348287991288,200,0.010000000000000005,-100.0,,,,
435748,episode_end,272.7745990260505,222,0.010000000000000005,-100.0,,,,
436000,train_step,,,0.010000000000000005,-100.0,100000,94.74790954589844,-68.6451644897461,5.84547233581543
436022,episode_end,157.1469693801489,274,0.010000000000000005,-100.0,,,,
436258,episode_end,272.6731175199111,236,0.010000000000000005,-100.0,,,,
436646,episode_end,257.86034697713603,388,0.010000000000000005,-100.0,,,,
436871,episode_end,193.34149004437063,225,0.010000000000000005,-100.0,,,,
437000,train_step,,,0.010000000000000005,-100.0,100000,18.88161849975586,-69.240234375,5.56779670715332
437082,episode_end,180.9084120194426,211,0.010000000000000005,-100.0,,,,
437260,episode_end,275.69101682338777,178,0.010000000000000005,-100.0,,,,
437485,episode_end,306.6734437470056,225,0.010000000000000005,-100.0,,,,
437976,episode_end,110.71761745877112,491,0.010000000000000005,-100.0,,,,
438000,train_step,,,0.010000000000000005,-100.0,100000,23.72620391845703,-69.09418487548828,5.5648345947265625
438204,episode_end,293.128847094816,228,0.010000000000000005,-100.0,,,,
438432,episode_end,285.73975222854324,228,0.010000000000000005,-100.0,,,,
438644,episode_end,297.0440928797824,212,0.010000000000000005,-100.0,,,,
438842,episode_end,260.9907901502572,198,0.010000000000000005,-100.0,,,,
439000,train_step,,,0.010000000000000005,-100.0,100000,89.00816345214844,-68.3155288696289,5.261976718902588
439052,episode_end,159.74957339309304,210,0.010000000000000005,-100.0,,,,
439317,episode_end,299.1040665745009,265,0.010000000000000005,-100.0,,,,
439551,episode_end,277.1618657970912,234,0.010000000000000005,-100.0,,,,
439832,episode_end,297.216201257217,281,0.010000000000000005,-100.0,,,,
440000,train_step,,,0.010000000000000005,-100.0,100000,57.02696990966797,-67.82748413085938,5.263517379760742
440107,episode_end,183.48911584905065,275,0.010000000000000005,-100.0,,,,
440562,episode_end,84.61084649533407,455,0.010000000000000005,-100.0,,,,
441000,train_step,,,0.010000000000000005,-100.0,100000,77.69198608398438,-67.28052520751953,5.369672775268555
441004,episode_end,138.34576723534397,442,0.010000000000000005,-100.0,,,,
441341,episode_end,191.25710935681815,337,0.010000000000000005,-100.0,,,,
441489,episode_end,165.01781513443424,148,0.010000000000000005,-100.0,,,,
441755,episode_end,291.2787340900291,266,0.010000000000000005,-100.0,,,,
442000,train_step,,,0.010000000000000005,-100.0,100000,18.786842346191406,-68.29182434082031,5.273754119873047
442219,episode_end,179.80286593433448,464,0.010000000000000005,-100.0,,,,
442467,episode_end,306.21630750046677,248,0.010000000000000005,-100.0,,,,
442727,episode_end,264.9466865823716,260,0.010000000000000005,-100.0,,,,
443000,train_step,,,0.010000000000000005,-100.0,100000,26.633808135986328,-64.09171295166016,5.449546813964844
443065,episode_end,155.4566205685405,338,0.010000000000000005,-100.0,,,,
443368,episode_end,292.7626455519475,303,0.010000000000000005,-100.0,,,,
443554,episode_end,292.77688870458417,186,0.010000000000000005,-100.0,,,,
443648,episode_end,-88.13366258080967,94,0.010000000000000005,-100.0,,,,
444000,train_step,,,0.010000000000000005,-100.0,100000,22.142532348632812,-66.63577270507812,5.310217380523682
444234,episode_end,187.07574456941757,586,0.010000000000000005,-100.0,,,,
444463,episode_end,272.3624321477762,229,0.010000000000000005,-100.0,,,,
444652,episode_end,270.78704322077914,189,0.010000000000000005,-100.0,,,,
444860,episode_end,302.61442706248806,208,0.010000000000000005,-100.0,,,,
445000,train_step,,,0.010000000000000005,-100.0,100000,85.90464782714844,-69.4844970703125,4.971654415130615
445066,episode_end,252.5531456599014,206,0.010000000000000005,-100.0,,,,
445203,episode_end,158.95304115717022,137,0.010000000000000005,-100.0,,,,
445401,episode_end,309.67694847422104,198,0.010000000000000005,-100.0,,,,
445662,episode_end,161.57527365487596,261,0.010000000000000005,-100.0,,,,
445874,episode_end,305.5709509509885,212,0.010000000000000005,-100.0,,,,
446000,train_step,,,0.010000000000000005,-100.0,100000,79.21145629882812,-68.4217758178711,5.3627543449401855
446086,episode_end,176.47285268764858,212,0.010000000000000005,-100.0,,,,
446258,episode_end,246.65706247699933,172,0.010000000000000005,-100.0,,,,
446448,episode_end,299.73347671764304,190,0.010000000000000005,-100.0,,,,
446667,episode_end,277.5909556261237,219,0.010000000000000005,-100.0,,,,
446888,episode_end,268.6546263607202,221,0.010000000000000005,-100.0,,,,
447000,train_step,,,0.010000000000000005,-100.0,100000,12.98321533203125,-67.59423828125,5.149744033813477
447088,episode_end,276.04465044515666,200,0.010000000000000005,-100.0,,,,
447327,episode_end,161.10767802111474,239,0.010000000000000005,-100.0,,,,
447528,episode_end,284.70425447934485,201,0.010000000000000005,-100.0,,,,
447781,episode_end,255.08799275543555,253,0.010000000000000005,-100.0,,,,
447982,episode_end,309.2789963757368,201,0.010000000000000005,-100.0,,,,
448000,train_step,,,0.010000000000000005,-100.0,100000,13.860435485839844,-66.1963882446289,5.1216301918029785
448982,episode_end,-10.619281863302055,1000,0.010000000000000005,-100.0,,,,
449000,train_step,,,0.010000000000000005,-100.0,100000,28.857986450195312,-70.52336883544922,5.358320236206055
449391,episode_end,246.16505716299028,409,0.010000000000000005,-100.0,,,,
449644,episode_end,263.6997090121229,253,0.010000000000000005,-100.0,,,,
449754,episode_end,-374.83793746414506,110,0.010000000000000005,-100.0,,,,
450000,train_step,,,0.010000000000000005,-100.0,100000,90.00161743164062,-70.39494323730469,5.40938663482666
450052,episode_end,152.00866364788845,298,0.010000000000000005,-100.0,,,,
450597,episode_end,114.74859379833322,545,0.010000000000000005,-100.0,,,,
451000,train_step,,,0.010000000000000005,-100.0,100000,16.3133602142334,-63.511878967285156,5.617215156555176
451018,episode_end,188.60779530309554,421,0.010000000000000005,-100.0,,,,
451362,episode_end,-483.2264671870603,344,0.010000000000000005,-100.0,,,,
451791,episode_end,121.72533443259678,429,0.010000000000000005,-100.0,,,,
452000,train_step,,,0.010000000000000005,-100.0,100000,63.60957336425781,-70.62127685546875,5.676321506500244
452122,episode_end,225.0768324690969,331,0.010000000000000005,-100.0,,,,
452545,episode_end,272.78517225461974,423,0.010000000000000005,-100.0,,,,
453000,train_step,,,0.010000000000000005,-100.0,100000,14.099699020385742,-67.93087768554688,5.14858341217041
453043,episode_end,205.15370075734313,498,0.010000000000000005,-100.0,,,,
453262,episode_end,274.28287316958915,219,0.010000000000000005,-100.0,,,,
453603,episode_end,226.42626925319274,341,0.010000000000000005,-100.0,,,,
454000,train_step,,,0.010000000000000005,-100.0,100000,34.84379577636719,-67.7000503540039,5.320916175842285
454058,episode_end,199.85464336727028,455,0.010000000000000005,-100.0,,,,
454421,episode_end,226.5855047850155,363,0.010000000000000005,-100.0,,,,
454642,episode_end,266.1377884609474,221,0.010000000000000005,-100.0,,,,
454810,episode_end,289.0239001591491,168,0.010000000000000005,-100.0,,,,
455000,train_step,,,0.010000000000000005,-100.0,100000,110.90969848632812,-65.40152740478516,5.565489768981934
455810,episode_end,-75.88415385685008,1000,0.010000000000000005,-100.0,,,,
456000,train_step,,,0.010000000000000005,-100.0,100000,22.44803810119629,-64.7701187133789,5.126357555389404
456810,episode_end,-91.04714656215751,1000,0.010000000000000005,-100.0,,,,
457000,train_step,,,0.010000000000000005,-100.0,100000,33.00593948364258,-66.4556655883789,5.800199508666992
457168,episode_end,212.3504290045791,358,0.010000000000000005,-100.0,,,,
458000,train_step,,,0.010000000000000005,-100.0,100000,21.995254516601562,-70.6689682006836,5.462428092956543
458168,episode_end,-96.01682123085793,1000,0.010000000000000005,-100.0,,,,
459000,train_step,,,0.010000000000000005,-100.0,100000,46.261871337890625,-67.69149780273438,5.430441379547119
459168,episode_end,-90.51883966601126,1000,0.010000000000000005,-100.0,,,,
460000,train_step,,,0.010000000000000005,-100.0,100000,17.165828704833984,-65.40216064453125,5.808548927307129
460168,episode_end,-52.02175792243018,1000,0.010000000000000005,-100.0,,,,
461000,train_step,,,0.010000000000000005,-100.0,100000,18.77250862121582,-65.68632507324219,5.916651725769043
461168,episode_end,-119.50137370022141,1000,0.010000000000000005,-100.0,,,,
462000,train_step,,,0.010000000000000005,-100.0,100000,75.95327758789062,-65.87767028808594,5.631124496459961
462168,episode_end,-140.84635188927763,1000,0.010000000000000005,-100.0,,,,
463000,train_step,,,0.010000000000000005,-100.0,100000,31.14282989501953,-69.12633514404297,6.127760887145996
463168,episode_end,-127.75055431078736,1000,0.010000000000000005,-100.0,,,,
464000,train_step,,,0.010000000000000005,-100.0,100000,45.74126052856445,-65.3933334350586,6.03830099105835
464168,episode_end,-74.06891679481443,1000,0.010000000000000005,-100.0,,,,
465000,train_step,,,0.010000000000000005,-100.0,100000,21.432838439941406,-70.72245788574219,6.088091850280762
465168,episode_end,-90.81148161065036,1000,0.010000000000000005,-100.0,,,,
466000,train_step,,,0.010000000000000005,-100.0,100000,25.36039161682129,-72.44075012207031,5.691137313842773
466168,episode_end,-80.98299156216872,1000,0.010000000000000005,-100.0,,,,
467000,train_step,,,0.010000000000000005,-100.0,100000,13.187488555908203,-72.37350463867188,6.234796524047852
467168,episode_end,-106.39692366996428,1000,0.010000000000000005,-100.0,,,,
468000,train_step,,,0.010000000000000005,-100.0,100000,85.014404296875,-71.4222640991211,6.252340316772461
468168,episode_end,-39.05691895413344,1000,0.010000000000000005,-100.0,,,,
469000,train_step,,,0.010000000000000005,-100.0,100000,21.00799560546875,-71.56333923339844,6.453761577606201
469168,episode_end,-98.31895980462876,1000,0.010000000000000005,-100.0,,,,
469702,episode_end,218.22533525205432,534,0.010000000000000005,-100.0,,,,
470000,train_step,,,0.010000000000000005,-100.0,100000,16.428503036499023,-71.77676391601562,5.838343620300293
470702,episode_end,-101.48019069458879,1000,0.010000000000000005,-100.0,,,,
471000,train_step,,,0.010000000000000005,-100.0,100000,19.596019744873047,-74.50373840332031,6.674389839172363
471702,episode_end,-77.60061445486565,1000,0.010000000000000005,-100.0,,,,
472000,train_step,,,0.010000000000000005,-100.0,100000,16.956371307373047,-72.13082122802734,6.689874172210693
472702,episode_end,-124.48020991591285,1000,0.010000000000000005,-100.0,,,,
473000,train_step,,,0.010000000000000005,-100.0,100000,26.34589958190918,-74.97407531738281,6.412566184997559
473702,episode_end,-102.64405550384174,1000,0.010000000000000005,-100.0,,,,
473949,episode_end,-24.96461451882044,247,0.010000000000000005,-100.0,,,,
474000,train_step,,,0.010000000000000005,-100.0,100000,70.14251708984375,-75.4346694946289,6.543334007263184
474246,episode_end,-299.7498490143285,297,0.010000000000000005,-100.0,,,,
475000,train_step,,,0.010000000000000005,-100.0,100000,23.101327896118164,-76.36245727539062,6.356900691986084
475246,episode_end,-86.32233291549221,1000,0.010000000000000005,-100.0,,,,
476000,train_step,,,0.010000000000000005,-100.0,100000,139.43832397460938,-74.86001586914062,7.722028732299805
476246,episode_end,-82.54682028313917,1000,0.010000000000000005,-100.0,,,,
476377,episode_end,-23.795177710056947,131,0.010000000000000005,-100.0,,,,
477000,train_step,,,0.010000000000000005,-100.0,100000,30.84433364868164,-81.92660522460938,7.5993170738220215
477377,episode_end,-53.93151828333774,1000,0.010000000000000005,-100.0,,,,
478000,train_step,,,0.010000000000000005,-100.0,100000,84.06513977050781,-83.97248840332031,7.166926383972168
478377,episode_end,-19.07108102223396,1000,0.010000000000000005,-100.0,,,,
479000,train_step,,,0.010000000000000005,-100.0,100000,10.774316787719727,-84.18222045898438,6.856293678283691
479312,episode_end,-124.02003353534622,935,0.010000000000000005,-100.0,,,,
479633,episode_end,168.7420012780541,321,0.010000000000000005,-100.0,,,,
480000,train_step,,,0.010000000000000005,-100.0,100000,23.819896697998047,-82.75382995605469,7.011157035827637
480633,episode_end,-84.03016684596743,1000,0.010000000000000005,-100.0,,,,
481000,train_step,,,0.010000000000000005,-100.0,100000,21.44357681274414,-84.42716979980469,7.18340539932251
481633,episode_end,-104.18993826128357,1000,0.010000000000000005,-100.0,,,,
482000,train_step,,,0.010000000000000005,-100.0,100000,18.349517822265625,-83.96743774414062,6.878207206726074
482633,episode_end,-77.55109276340005,1000,0.010000000000000005,-100.0,,,,
483000,train_step,,,0.010000000000000005,-100.0,100000,25.551231384277344,-87.23646545410156,7.17094087600708
483633,episode_end,-82.90209058429873,1000,0.010000000000000005,-100.0,,,,
484000,train_step,,,0.010000000000000005,-100.0,100000,21.939685821533203,-82.72053527832031,6.7500410079956055
484633,episode_end,-98.83393580230329,1000,0.010000000000000005,-100.0,,,,
484887,episode_end,-35.2537152356621,254,0.010000000000000005,-100.0,,,,
485000,train_step,,,0.010000000000000005,-100.0,100000,22.159765243530273,-85.82020568847656,7.0918779373168945
485887,episode_end,-94.96893485631337,1000,0.010000000000000005,-100.0,,,,
486000,train_step,,,0.010000000000000005,-100.0,100000,7.624689102172852,-88.05461120605469,6.225527286529541
486887,episode_end,-84.04386044391447,1000,0.010000000000000005,-100.0,,,,
487000,train_step,,,0.010000000000000005,-100.0,100000,10.773460388183594,-86.84004974365234,6.7916259765625
487887,episode_end,-90.16274394678818,1000,0.010000000000000005,-100.0,,,,
488000,train_step,,,0.010000000000000005,-100.0,100000,8.924320220947266,-85.99102783203125,6.651634693145752
488005,episode_end,-9.867254499413633,118,0.010000000000000005,-100.0,,,,
489000,train_step,,,0.010000000000000005,-100.0,100000,14.620061874389648,-85.38336181640625,7.3852643966674805
489005,episode_end,-48.13348859697669,1000,0.010000000000000005,-100.0,,,,
489131,episode_end,11.890297717070567,126,0.010000000000000005,-100.0,,,,
490000,train_step,,,0.010000000000000005,-100.0,100000,85.78082275390625,-81.9695053100586,6.412424087524414
490131,episode_end,-67.94012402864607,1000,0.010000000000000005,-100.0,,,,
490575,episode_end,159.09163586646167,444,0.010000000000000005,-100.0,,,,
491000,train_step,,,0.010000000000000005,-100.0,100000,94.16140747070312,-80.95765686035156,6.4090142250061035
491154,episode_end,208.47303749404585,579,0.010000000000000005,-100.0,,,,
492000,train_step,,,0.010000000000000005,-100.0,100000,28.308666229248047,-84.7935562133789,7.537149429321289
492154,episode_end,-41.983050939158076,1000,0.010000000000000005,-100.0,,,,
493000,train_step,,,0.010000000000000005,-100.0,100000,60.627689361572266,-85.08403778076172,7.209572792053223
493154,episode_end,-35.30499360117625,1000,0.010000000000000005,-100.0,,,,
493464,episode_end,199.24884806342794,310,0.010000000000000005,-100.0,,,,
494000,train_step,,,0.010000000000000005,-100.0,100000,10.97553539276123,-83.4619140625,7.285887718200684
494464,episode_end,-51.63948140897181,1000,0.010000000000000005,-100.0,,,,
495000,train_step,,,0.010000000000000005,-100.0,100000,39.09569549560547,-86.60234069824219,6.599745273590088
495464,episode_end,-82.85945989674093,1000,0.010000000000000005,-100.0,,,,
496000,train_step,,,0.010000000000000005,-100.0,100000,10.085737228393555,-84.32662963867188,6.956759929656982
496464,episode_end,-69.51082556818926,1000,0.010000000000000005,-100.0,,,,
497000,train_step,,,0.010000000000000005,-100.0,100000,10.635492324829102,-84.26077270507812,7.017635345458984
497464,episode_end,-34.00240444201406,1000,0.010000000000000005,-100.0,,,,
498000,train_step,,,0.010000000000000005,-100.0,100000,20.531938552856445,-82.98675537109375,6.336871147155762
498464,episode_end,-50.91974918612973,1000,0.010000000000000005,-100.0,,,,
498641,episode_end,-2.74768682790652,177,0.010000000000000005,-100.0,,,,
499000,train_step,,,0.010000000000000005,-100.0,100000,14.743901252746582,-82.57911682128906,6.2246198654174805
499641,episode_end,-54.40868707768167,1000,0.010000000000000005,-100.0,,,,
500000,train_step,,,0.010000000000000005,-100.0,100000,49.3498420715332,-83.50912475585938,6.557526111602783
500641,episode_end,-145.8682524370506,1000,0.010000000000000005,-100.0,,,,
500830,episode_end,-7.922633605288482,189,0.010000000000000005,-100.0,,,,
501000,train_step,,,0.010000000000000005,-100.0,100000,44.8872184753418,-81.44669342041016,6.670517921447754
501124,episode_end,236.81794259262182,294,0.010000000000000005,-100.0,,,,
501521,episode_end,150.59514376634593,397,0.010000000000000005,-100.0,,,,
502000,train_step,,,0.010000000000000005,-100.0,100000,9.165124893188477,-83.59302520751953,6.210129737854004
502055,episode_end,-74.32131878876595,534,0.010000000000000005,-100.0,,,,
502409,episode_end,-11.005050788701965,354,0.010000000000000005,-100.0,,,,
503000,train_step,,,0.010000000000000005,-100.0,100000,17.819822311401367,-82.4371337890625,7.101174354553223
503409,episode_end,-83.611039243599,1000,0.010000000000000005,-100.0,,,,
503615,episode_end,-4.985480121112715,206,0.010000000000000005,-100.0,,,,
504000,train_step,,,0.010000000000000005,-100.0,100000,9.840240478515625,-80.52322387695312,6.844388008117676
504615,episode_end,-61.125816236891374,1000,0.010000000000000005,-100.0,,,,
505000,train_step,,,0.010000000000000005,-100.0,100000,11.674795150756836,-80.8397216796875,6.478372097015381
505615,episode_end,-73.16305226087427,1000,0.010000000000000005,-100.0,,,,
505843,episode_end,-130.01225639504764,228,0.010000000000000005,-100.0,,,,
506000,train_step,,,0.010000000000000005,-100.0,100000,18.749958038330078,-77.61687469482422,6.805846214294434
506843,episode_end,-112.0281643743515,1000,0.010000000000000005,-100.0,,,,
507000,train_step,,,0.010000000000000005,-100.0,100000,13.887802124023438,-79.18510437011719,6.829072952270508
507843,episode_end,-54.4709341173808,1000,0.010000000000000005,-100.0,,,,
508000,train_step,,,0.010000000000000005,-100.0,100000,52.894142150878906,-79.53298950195312,6.586215972900391
508843,episode_end,-61.28316658990477,1000,0.010000000000000005,-100.0,,,,
